timestamp,symbol,interval,open,high,low,close,volume,ad_line,adx,atr,bollinger_lower,bollinger_middle,bollinger_upper,cci,ema,ichimoku_chikou_span,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_tenkan,keltner_lower,keltner_middle,keltner_upper,macd_histogram,macd_macd,macd_signal,momentum,obv,rsi,sma,stochastic_d,stochastic_k,volume_oscillator,vwap,williams_r,hash_rate,hash_rate_age_hours,difficulty,difficulty_age_hours,block_time,block_time_age_hours,miner_reserves,miner_reserves_age_hours,miner_outflows,miner_outflows_age_hours,mpi,mpi_age_hours,exchange_inflow,exchange_inflow_age_hours,exchange_outflow,exchange_outflow_age_hours,exchange_reserves,exchange_reserves_age_hours,etf_flow_total,etf_flow_total_age_hours,events_in_window,high_impact_events_in_window
2022-04-05T00:00:00Z,BTCUSDT,1d,46580.5,47200,45353.81,45497.55,42192.74852,127231.18012775703,21.232489095081007,1892.8374103737028,40055.459448127396,44487.334,48919.20855187261,51.761940990804135,45305.746926030995,45497.55,42872.42,44533.67,41256.06,46194.92,40971.65728544143,44614.28899828283,48256.92071112422,-27.285734337925078,1499.9683527244415,1527.2540870623666,986.2800000000061,375888.96439,57.701003808280696,45731.54642857144,71.0325592733265,58.18367071168641,-1.9163037114433794,46017.119999999995,-41.81632928831359,206055907.172185,0,28587155782195,0,1.175464,0,1170.01536837,0,1249.86048989,0,1189.81508635,0,1167.57336788,0,1213.44674384,0,1458.33045489,0,,,0,0
2022-04-06T00:00:00Z,BTCUSDT,1d,45497.54,45507.14,43121,43170.47,60849.32936,68904.93518312182,19.95312799236975,1928.073309632724,40429.89947046256,44599.9625,48770.025529537445,-23.061277604520193,45021.043335893526,43170.47,42872.42,44240.5775,41256.06,45608.735,40721.185885460545,44476.782427017795,48232.378968575045,-262.33722149092023,1199.3325601987162,1461.6697816896365,-3657.290000000001,315039.63503,47.74631814605815,45752.09714285715,49.00580992744873,10.836184446599844,4.653515739275684,43932.869999999995,-89.16381555340016,213161283.281571,0,28587155782195,0,1.135374,0,1136.77246738,0,1074.26114226,0,1472.56139411,0,1293.13795859,0,1434.51156143,0,1269.26943025,0,,,0,0
2022-04-07T00:00:00Z,BTCUSDT,1d,43170.47,43900.99,42727.35,43444.19,37396.54156,77190.77808832504,19.0025882213113,1874.1852160875294,40682.767848660485,44684.2965,48685.82515133951,-49.41858482841359,44810.79622444106,43444.19,42872.42,44043.1025,41256.06,45213.785,40763.67540370981,44378.440291111336,47993.205178512864,-391.7683827434337,971.9593032603443,1363.727686003778,-3678.019999999997,352436.17659,48.86383035746097,45713.00642857143,27.38093608126132,13.122953085497713,0.20711068002668875,43357.51,-86.87704691450229,196108380.619045,0,28587155782195,0,1.279268,0,1272.26968526,0,1353.01564604,0,1316.4424161,0,1080.19824701,0,1415.26573719,0,1478.97330542,0,,,0,0
2022-04-08T00:00:00Z,BTCUSDT,1d,43444.2,43970.62,42107.14,42252.01,42375.04203,41404.34697863135,18.487517399935875,1873.4205577955634,40691.57004482191,44686.840500000006,48682.110955178105,-74.0089913374897,44469.62472784892,42252.01,42872.42,43862.994999999995,41256.06,44853.57,40549.938721867926,44175.9231205293,47801.90751919068,-540.8711685790067,687.6387252800196,1228.5098938590263,-5182.790000000001,310061.13456,44.40904485949777,45565.781428571434,8.780270048196256,2.3816726124912075,-0.6387283697907054,42776.590000000004,-97.61832738750878,190424079.731537,0,28587155782195,0,1.222204,0,1230.06642625,0,1294.6787115,0,1444.39509849,0,1026.03462498,0,1418.46085406,0,1108.88665674,0,,,0,0
2022-04-09T00:00:00Z,BTCUSDT,1d,42252.02,42800,42125.48,42753.97,17891.66047,56854.11356428668,18.00923735151584,1787.7848036673088,40974.433180241496,44761.4335,48548.4338197585,-86.96135030725284,44240.870764135725,42753.97,43144.085,43959.854999999996,41256.06,44775.625,40642.209055016996,44040.49901381223,47438.788972607465,-585.1387214061301,497.08649210136355,1082.2252135074937,-4314.019999999997,327952.79503,46.61584803325204,45440.26,8.712851569925496,10.633929011787563,-10.596140299852555,42559.81666666667,-89.36607098821244,217424508.947202,0,28587155782195,0,0.958481,0,1400.80489513,0,1153.20999414,0,1233.89237055,0,1399.1788902,0,1248.52791637,0,1205.47754226,0,,,0,0
2022-04-10T00:00:00Z,BTCUSDT,1d,42753.96,43410.3,41868,42158.85,22771.09403,42671.455893782826,17.09251754034562,1770.2501748339298,41233.6826204477,44819.263499999994,48404.84437955229,-97.25559601963786,43963.2679955843,42158.85,43509.16,44082.6075,41256.06,44656.055,40494.373382914404,43861.294345830116,47228.21530874583,-630.0564360252738,294.6546684759014,924.7111045011752,-3351.489999999998,305181.701,44.367100845881836,45106.76642857143,5.87210637896722,4.600717512622887,-14.589951475155926,42479.049999999996,-95.3992824873771,198950531.062799,0,28587155782195,0,0.963704,0,1299.91039708,0,1046.75869501,0,1381.8087387,0,1498.85756928,0,1177.53284591,0,1123.33097056,0,,,0,0
2022-04-11T00:00:00Z,BTCUSDT,1d,42158.85,42414.71,39200,39530.45,63560.44721,-7821.840761085095,17.717284069051644,1873.4258766315063,40534.52913011805,44677.5795,48820.62986988195,-170.13463790728304,43372.225596173055,39530.45,43694.92,43508.4875,41256.06,43322.055,39775.66211293644,43448.83297956058,47122.00384618472,-801.3501520587524,-76.97658557226532,724.3735664864871,-6753.040000000001,241621.25379,36.087096247679085,44564.49785714286,6.316347036709375,3.714394585717673,1.3823107804357488,40381.719999999994,-96.28560541428233,194687305.397168,0,28587155782195,0,1.305537,0,1416.02297006,0,1462.12363768,0,1382.51603181,0,1236.65288569,0,1437.00084759,0,1308.51547725,0,,,0,0
2022-04-12T00:00:00Z,BTCUSDT,1d,39530.45,40699,39254.63,40074.94,57751.01778,24.92789190922032,18.297424417135808,1842.7790283006848,39989.814477365515,44537.188500000004,49084.56252263449,-167.25259098953208,42932.587516683314,40074.94,43694.92,43447.46,41256.06,43200,39532.782058688324,43127.509838650054,46722.23761861178,-838.561531381373,-323.8283477402292,514.7331836411438,-5736.059999999998,299372.27157,38.64171373796009,44038.79357142857,6.202752484075181,10.293145353884984,6.46558575555831,40009.52333333334,-89.70685464611502,217424508.947202,0,28587155782195,0,1.253908,0,1141.25763735,0,1225.16498883,0,1428.15088567,0,1288.83951431,0,1383.1107006,0,1078.80944487,0,,,0,0
2022-04-13T00:00:00Z,BTCUSDT,1d,40074.95,41561.31,39588.54,41147.79,41342.27254,24035.37103391483,18.157347050216146,1852.0640977077785,39616.32459320777,44395.005000000005,49173.68540679224,-125.15110180927593,42694.61451445887,41147.79,43694.92,43447.46,41256.06,43200,39309.156090146396,42938.965092111954,46568.77409407751,-754.1520654588971,-427.95689818247774,326.19516727641945,-5259.559999999998,340714.54410999996,43.43892422001535,43615.92214285715,12.398505376692952,23.1879761904762,3.3297460825302707,40765.880000000005,-76.8120238095238,198950531.062799,0,28587155782195,0,1.241552,0,1356.60332333,0,1412.58971678,0,1348.96656474,0,1363.59438128,0,1124.5032971,0,1110.77324261,0,,,0,0
2022-04-14T00:00:00Z,BTCUSDT,1d,41147.78,41500,39551.94,39942.38,36807.01401,1982.4514050573391,18.047831987646706,1858.9209478715086,39018.11515796764,44176.466,49334.816842032364,-119.9151246588606,42327.64991253102,39942.38,43694.92,43024.244999999995,41256.06,42353.57,38997.135933951344,42653.57603572034,46310.016137489336,-741.6122592705656,-600.8201568117875,140.79210245877806,-6638.130000000005,303907.5301,39.68470856903819,43218.21071428572,14.162032001638472,9.00497446055423,-0.20142459979813807,40331.44,-90.99502553944578,194492275.554995,0,28351572544596.74,0,1.226919,0,1263.9463668,0,1057.8483154,0,1032.59810021,0,1331.26366819,0,1115.70099075,0,1263.46887589,0,,,0,0
2022-04-15T00:00:00Z,BTCUSDT,1d,39942.37,40870.36,39766.4,40551.9,24026.35739,12147.01348649655,17.946139429546513,1804.9951658806865,38588.052778502984,43978.4975,49368.94222149701,-103.07705564552887,42090.88325752688,40551.9,43694.92,42640.115,41256.06,41585.31,38941.82832167868,42453.41641327078,45965.00450486288,-657.2614438741471,-680.7847023839058,-23.523258509758737,-4945.6500000000015,327933.88749,42.39572842089001,42808.81142857143,16.19710825432406,16.398374111941756,-7.301301726569571,40396.22,-83.60162588805824,221692722.833034,0,28225928151211,0,1.01175,0,1220.98114089,0,1249.18657073,0,1158.13321383,0,1397.65245603,0,1024.44411353,0,1393.97461135,0,,,0,0
2022-04-16T00:00:00Z,BTCUSDT,1d,40551.9,40709.35,39991.55,40378.71,15805.44718,13391.543821706295,17.851710625596333,1727.33836831778,38214.62730910914,43656.045,49097.462690890854,-93.3126745260683,41862.593489856634,40378.71,43694.92,42640.115,41256.06,41585.31,38951.83604385972,42255.82532629261,45559.81460872549,-580.775380108543,-749.4924836454375,-168.71710353689448,-2791.760000000002,312128.44031,41.82053437726901,42420.79071428572,13.233650044294242,14.297601560386738,-15.59391592016182,40359.869999999995,-85.70239843961326,188017878.858396,0,28225928151211,0,1.039412,0,1181.71262966,0,1177.56090415,0,1272.82078906,0,1142.98357239,0,1424.01988281,0,1437.33688066,0,,,0,0
2022-04-17T00:00:00Z,BTCUSDT,1d,40378.7,40595.67,39546.17,39678.12,19988.49259,-1570.7808840620014,18.059916669581213,1678.9213420093672,37823.364401055966,43283.8405,48744.31659894403,-95.47718922143653,41571.33035787575,39678.12,43694.92,42500.035,42594.92,41305.15,38826.83922674181,42010.32958093141,45193.819935121006,-545.5620474767823,-850.6696628828722,-305.10761540609,-3766.0699999999997,292139.94772,39.48670562538779,41940.13142857143,12.224158557442841,5.976500000000033,-18.29399949683646,39939.986666666664,-94.02349999999997,231514552.325637,0,28225928151211,0,0.828635,0,1462.4657554,0,1326.46715473,0,1303.1816622,0,1408.74825973,0,1422.18865638,0,1363.71630531,0,,,0,0
2022-04-18T00:00:00Z,BTCUSDT,1d,39678.11,41116.73,38536.51,40801.13,54243.49575,39403.112073385186,18.865470068036906,1743.299817580127,37740.30312813405,42952.15699999999,48164.01087186593,-82.46171471284795,41468.63697682565,40801.13,43363.175,42168.29,42594.92,40973.405,38513.98239731016,41895.167716080796,45276.35303485143,-420.44226621791904,-830.6604481784889,-410.21818196056984,-1450.8800000000047,346383.44347,44.804007622513105,41527.31857142858,15.471304525366213,26.139812015711865,-1.6198908543539257,40151.456666666665,-73.86018798428813,188017878.858396,0,28225928151211,0,1.293232,0,1344.40427148,0,1030.43854474,0,1412.07826455,0,1462.97157575,0,1378.09214491,0,1006.8819604,0,,,0,0
2022-04-19T00:00:00Z,BTCUSDT,1d,40801.13,41760,40571,41493.18,35788.85843,59129.425160588566,18.975172456367968,1703.7069734672607,37785.64172646031,42673.4165,47561.19127353969,-45.70083926644712,41471.90937991556,41493.18,43363.175,41919.3925,42594.92,40475.61,38576.016384798575,41856.88317169215,45137.74995858572,-272.0744378485997,-750.3112292713195,-478.23679142271976,-1260.7900000000009,382172.3019,47.84539489597789,41241.29214285715,24.844140248733222,42.416108730487764,-1.2570565776660128,41274.72666666666,-57.58389126951223,173986693.868963,0,28225928151211,0,1.359555,0,1338.19937049,0,1140.35757921,0,1457.98711965,0,1025.27754856,0,1052.75986294,0,1441.79576976,0,,,0,0
2022-04-20T00:00:00Z,BTCUSDT,1d,41493.19,42199,40820,41358.19,40877.35041,50158.93655937463,18.661431826460813,1680.513618219599,37727.214704123224,42465.80900000001,47204.40329587679,-35.339689009814805,41456.74679592682,41358.19,43363.175,41865.465000000004,42672.42,40367.755000000005,38580.80847570773,41809.38858391195,45037.96869211616,-169.07251867418677,-689.5774397654532,-520.5049210912664,-800.6599999999962,341294.95149,47.29793144146816,41111.84357142857,40.16041967535505,51.925338279865514,1.1259084326138615,41459.06333333333,-48.074661720134486,224498959.83092,0,28225928151211,0,1.14873,0,1320.50957186,0,1033.13455919,0,1045.03241641,0,1327.27177015,0,1279.91751657,0,1291.22017605,0,,,0,0
2022-04-21T00:00:00Z,BTCUSDT,1d,41358.19,42976,39751,40480.01,59316.27657,17659.502645061963,19.05634012374123,1790.8340740610563,37704.48145869323,42175.634999999995,46646.788541306756,-42.89765893639947,41326.51522313658,40480.01,43363.175,42059.715000000004,42672.42,40756.255000000005,38132.05900234606,41682.78109972986,45233.503197113656,-146.9479024078953,-704.1897991011356,-557.2418966932403,949.560000000005,281978.67492,43.787714963605325,40900.116428571426,43.36875775508353,35.7648262548973,8.91544588128183,41069.003333333334,-64.2351737451027,237127026.32141,0,28225928151211,0,1.109322,0,1169.82248495,0,1377.64570928,0,1134.2618476,0,1159.97397649,0,1303.11570966,0,1436.92166721,0,,,0,0
2022-04-22T00:00:00Z,BTCUSDT,1d,40480.01,40795.06,39177,39709.18,46664.0196,1691.078944754247,19.753721371779793,1778.4930687709807,37605.2894667305,41870.544,46135.7985332695,-78.29322806681775,41110.87052671837,39709.18,43363.175,42059.715000000004,42672.42,40756.255000000005,37975.557202586366,41494.81909023178,45014.080977877195,-169.4896714896413,-769.1039860552919,-599.6143145656506,-365.76000000000204,235314.65532000002,40.9172148548981,40718.485714285714,37.25030192163125,24.060741230130926,7.820567972757726,39893.746666666666,-75.93925876986907,189420997.357339,0,28225928151211,0,1.28675,0,1081.18220784,0,1459.92543058,0,1194.54201416,0,1315.6253339,0,1003.57752845,0,1259.9821004,0,,,0,0
2022-04-23T00:00:00Z,BTCUSDT,1d,39709.19,39980,39285,39441.6,20291.42375,-9456.065785821378,20.40128967352989,1701.1007067159105,37679.001166607355,41522.2565,45365.51183339265,-87.66089667599184,40888.30112315592,39441.6,43316.490000000005,42036.372500000005,42672.42,40756.255000000005,37992.938716090735,41299.27441497161,44605.61011385248,-186.3432482302793,-832.5433748534997,-646.2001266232204,-1706.1900000000023,215023.23157,39.93845473189669,40481.88785714286,26.13204183690416,18.57055802568425,-2.9035477626011796,39568.86666666667,-81.42944197431575,228708315.32775,0,28225928151211,0,0.953027,0,1414.26534537,0,1300.19953253,0,1216.00464188,0,1316.3347059,0,1393.10846881,0,1350.91923617,0,,,0,0
2022-04-24T00:00:00Z,BTCUSDT,1d,39441.61,39940,38929.62,39450.13,26703.61186,-8646.272769936075,21.216180757985168,1651.7635133790595,38002.86786617774,41165.7375,44328.60713382227,-92.78080194300982,40696.5449734018,39450.13,43118.365000000005,41937.310000000005,42672.42,40756.255000000005,37945.38729407676,41123.16542306955,44300.94355206234,-180.70267475537662,-872.0784700674412,-691.3757953120646,-492.25,241726.84343,39.98773695286272,40288.40785714286,21.07023004393136,20.579390875978902,-6.843638640902286,39439.916666666664,-79.4206091240211,239933263.319296,0,28225928151211,0,0.850438,0,1014.47060013,0,1324.21235698,0,1130.24828323,0,1469.77716174,0,1040.72113361,0,1262.30268642,0,,,0,0
2022-04-25T00:00:00Z,BTCUSDT,1d,39450.12,40616,38200,40426.08,63037.12784,44480.249673232225,22.38680291479739,1706.3518338519839,38441.72983221168,40912.164000000004,43382.59816778833,-75.93799733250948,40660.482976948224,40426.08,42900,41744,42672.42,40588,37713.57601906466,41056.77633515817,44399.97665125167,-99.10854961299424,-815.2614823283075,-716.1529327153132,-125.81999999999971,304763.97127,45.497966566636386,40352.38142857143,28.586554714848088,46.60971524288111,5.975059937726332,39747.36,-53.39028475711889,227305196.828807,0,28225928151211,0,1.168047,0,1368.03957572,0,1281.4272023,0,1161.97004304,0,1124.26559718,0,1398.64141151,0,1490.62752896,0,,,0,0
2022-04-26T00:00:00Z,BTCUSDT,1d,40426.08,40797.31,37702.26,38112.65,66650.258,-4494.946934790267,23.735718648610078,1805.5445600054134,38130.49936933157,40659.273,43188.04663066843,-127.15886647298723,40320.77191335513,38112.65,42573.185,41456.1575,42672.42,40339.130000000005,37148.49306637323,40776.38335085739,44404.273635341546,-183.8801671945008,-946.0031417084392,-762.1229745139384,-2266.0599999999977,238113.71326999998,36.85859831899736,40212.21785714286,24.990290034730364,7.781763985331085,12.112021334321687,38870.74,-92.21823601466892,196436589.852055,0,28225928151211,0,1.236938,0,1125.83791735,0,1217.53268712,0,1026.30584515,0,1091.86463186,0,1002.21693109,0,1433.77379551,0,,,0,0
2022-04-27T00:00:00Z,BTCUSDT,1d,38112.64,39474.72,37881.31,39235.72,57083.12272,35464.0629327989,24.988283258579,1790.3920914335984,38196.79888619511,40448.849500000004,42700.9001138049,-125.72203382405414,40176.098324907776,39235.72,42573.185,41456.1575,42672.42,40339.130000000005,37045.87025188285,40629.65350791859,44213.436763954334,-148.754239197655,-948.0657735110071,-799.3115343133521,-442.40000000000146,295196.83599,42.56069195478548,40075.641428571435,27.822918818206926,29.077277226408576,11.362684030811055,38863.91666666667,-70.92272277359142,243130347.431168,0,28770282779728.406,0,1.062319,0,1466.66050716,0,1269.03942703,0,1277.42393682,0,1384.56136584,0,1021.14135946,0,1046.41678078,0,,,0,0
2022-04-28T00:00:00Z,BTCUSDT,1d,39235.72,40372.63,38881.43,39742.07,56086.6715,44117.778986125166,25.04655067375891,1769.0212277597695,38211.868691472206,40323.35249999999,42434.83630852778,-61.91348121010883,40118.22788158674,39742.07,42573.185,41456.1575,42872.42,40339.130000000005,37021.47681482751,40545.121745259676,44068.76667569184,-79.33880025079861,-898.4850346268504,-819.1462343760518,-1059.0599999999977,351283.50749,44.97348890441741,40061.333571428586,25.179221324272067,38.678622761076554,9.920516776011008,39665.37666666668,-61.321377238923446,195503620.583011,0,29794407589312,0,1.36743,0,1430.17033077,0,1009.75244825,0,1409.33379616,0,1306.14163779,0,1395.34433855,0,1416.19574408,0,,,0,0
2022-04-29T00:00:00Z,BTCUSDT,1d,39742.06,39925.25,38175,38596.11,51453.65715,17423.61283733817,25.55055408271146,1767.6804257769288,38191.77061653183,40115.4595,42039.148383468164,-123.41332768774197,39915.27883070851,38596.11,42451.130000000005,41395.130000000005,42872.42,40339.130000000005,36838.17114165552,40359.50157904447,43880.832016433415,-97.3359670800728,-940.8161932261428,-843.48022614607,-2897.0699999999997,299829.85034,40.796722579147996,39921.634285714295,28.23499072764298,16.94907219544382,7.239070540475014,38898.78666666667,-83.05092780455618,222163205.207967,0,29794407589312,0,1.317207,0,1464.12970273,0,1026.78263835,0,1439.29423587,0,1339.78438792,0,1411.44380866,0,1374.78958235,0,,,0,0
2022-04-30T00:00:00Z,BTCUSDT,1d,38596.11,38795.38,37578.2,37630.8,35321.18989,-14844.791781437847,26.366270564599393,1728.3589667928625,37915.43997244779,39889.05699999999,41862.674027552195,-195.66009721927182,39610.681653280706,37630.8,42389.1,40788.4275,42872.42,39187.755,36686.99184453304,40099.62523818309,43512.258631833145,-157.42771119545364,-1040.264865140387,-882.8371539449333,-3727.3899999999994,264508.66045,37.62670401431328,39725.355,18.867388679110395,0.974471080810808,0.48235631548909513,38001.46,-99.0255289191892,222163205.207967,0,29794407589312,0,1.227106,0,1457.77621421,0,1085.59473957,0,1426.59395087,0,1240.09015737,0,1181.64911277,0,1244.68999915,0,,,0,0
2022-05-01T00:00:00Z,BTCUSDT,1d,37630.8,38675,37386.38,38468.35,38812.24104,-107052.05969253625,23.001042170502195,1668.0426605428606,37771.528233612866,39835.95199999999,41900.375766387115,-150.95478110952106,39463.22971603694,38468.35,41446.759999999995,40269.3025,42788.11,39091.845,36747.42435309216,40061.36975267074,43375.31515224932,-127.6897643580021,-1034.1973247717033,-906.5075604137012,-2011.6600000000035,175674.88688000003,42.431534471108655,39638.94285714284,12.426771764319009,19.3567720167024,-2.8497848096033063,38176.57666666667,-80.64322798329759,247341701.798204,0,29794407589312,0,0.874984,0,1385.69942842,0,1091.60630276,0,1433.73661506,0,1209.45119418,0,1051.43524509,0,1395.42364324,0,,,0,0
2022-05-02T00:00:00Z,BTCUSDT,1d,38468.35,39167.34,38052,38525.16,53200.92628,-115114.19371430993,23.34625594101095,1628.563899075513,37620.69795506078,39758.463,41896.22804493923,-100.36037113762221,39338.15375389868,38525.16,40678.5,39885.1725,42788.11,39091.845,36709.445202319475,39915.0640619402,43120.68292156092,-88.88840529069478,-1017.6180670270696,-928.7296617363749,-1184.0199999999968,228875.81316000002,42.721321234017196,39476.373571428565,13.568121091280048,20.373120176326935,0.5479319624288093,38581.5,-79.62687982367306,236974085.555165,0,29794407589312,0,1.117986,0,1317.68256833,0,1257.27871637,0,1274.91169001,0,1358.05888567,0,1362.89443879,0,1088.1254304,0,,,0,0
2022-05-03T00:00:00Z,BTCUSDT,1d,38525.16,38651.51,37517.8,37728.95,40316.45358,-140413.01637737922,24.02319331610973,1593.2171919986906,37375.98456151294,39587.52099999999,41799.05743848705,-133.43255070229748,39123.59325337886,37728.95,40678.5,39885.1725,42788.11,39091.845,36595.06374904914,39706.862722707796,42818.66169636645,-102.25399910917668,-1056.5471606228457,-954.293161513669,-1712.6500000000015,188559.35958000002,39.70468355723986,39207.49999999999,15.286191190098826,6.1286813772671405,-1.86933756479277,37966.08666666666,-93.87131862273284,222163205.207967,0,29794407589312,0,1.124336,0,1282.53860058,0,1200.33900463,0,1397.81246995,0,1064.61763911,0,1065.86065206,0,1122.54415521,0,,,0,0
2022-05-04T00:00:00Z,BTCUSDT,1d,37728.95,40023.77,37670,39690,62574.61736,-95584.84836140776,23.12854087837173,1647.5423925702125,37368.73521817592,39574.901999999995,41781.06878182407,-36.02088514338878,39199.11415292834,39690,40398.34,39745.0925,42788.11,39091.845,36433.88367282379,39705.256749116576,42976.62982540936,28.578767444629534,-918.5697022078821,-947.1484696525116,239.87000000000262,251133.97694000002,49.21619316467964,39088.34357142856,22.571421074539398,41.212461670024105,4.0035576242406385,39127.92333333333,-58.787538329975895,216238853.069088,0,29794407589312,0,1.092913,0,1373.6727968,0,1110.6781255,0,1333.11710023,0,1309.5604469,0,1210.65086113,0,1146.81529211,0,,,0,0
2022-05-05T00:00:00Z,BTCUSDT,1d,39690,39845.51,35571.9,36552.97,88722.43355,-143572.20412803564,23.619542912919425,1835.1186502437688,36856.4704311741,39374.955500000004,41893.44056882591,-155.909310540978,38846.294932537894,36552.97,39491.100000000006,38731.6825,41880.869999999995,37972.265,35606.08119482292,39405.038963486426,43203.996732149935,-82.47888946777937,-1050.2470814872358,-967.7681920194565,-3873.1100000000006,162411.54339,38.69937220539574,38807.840714285696,22.03870970831292,18.774986077647505,13.067067844724406,37323.46,-81.2250139223525,232530821.451006,0,29794407589312,0,1.419434,0,1081.81563036,0,1187.31709216,0,1409.07210473,0,1130.58788304,0,1473.40818636,0,1273.26230327,0,,,0,0
2022-05-06T00:00:00Z,BTCUSDT,1d,36552.97,36675.63,35258,36013.77,68437.80187,-139038.58536036604,24.238417692271643,1805.2980323692136,36291.355292506894,39156.70849999999,42022.06170749309,-210.13335127081848,38468.62494153284,36013.77,39117,38466.1575,41723.92,37815.315,35379.472975166755,39082.06096696391,42784.64895876106,-173.35152405484325,-1184.4575970880105,-1011.1060730331673,-2098.8800000000047,93973.74152000001,37.226893072515104,38543.88285714284,24.543734940702876,13.643757074437017,11.566649647733783,35982.46666666667,-86.356242925563,210314500.930209,0,29794407589312,0,1.45928,0,1126.27409748,0,1449.46054071,0,1260.6136219,0,1418.34952661,0,1030.79488604,0,1008.41738337,0,,,0,0
2022-05-07T00:00:00Z,BTCUSDT,1d,36013.77,36146.3,34785,35472.39,34281.70682,-138699.11763985368,25.056040528712355,1773.5838871999842,35676.279200857425,38946.422,42216.56479914257,-201.08533273920116,38069.12694932846,35472.39,38880.5,38142.4425,41487.42,37404.384999999995,35133.693587016576,38738.28277963401,42342.87197225145,-246.5529033506807,-1319.297202221518,-1072.7442988708374,-3763.3300000000017,59692.03470000001,35.755837135353744,38260.36785714284,14.617262119479827,11.433043206354956,1.5742288388507404,35467.89666666667,-88.56695679364503,211795588.964929,0,29794407589312,0,1.067811,0,1155.98995375,0,1048.76780167,0,1041.74228547,0,1393.69523123,0,1149.4639948,0,1008.43092112,0,,,0,0
2022-05-08T00:00:00Z,BTCUSDT,1d,35472.4,35514.22,33713.95,34038.4,72445.64344,-185032.0235303658,26.31655684300236,1775.4900381142713,34818.00366434464,38608.2855,42398.56733565536,-209.22761437460693,37531.696689418,34038.4,38344.975,37606.917499999996,40951.895,36868.86,34686.49062250365,38290.674895859345,41894.859169215044,-361.24328587787886,-1524.2984062181858,-1163.055120340307,-5703.669999999998,-12753.608739999989,32.13372368782596,37873.8157142857,9.88575120832256,4.580453344175707,5.860211630841575,34422.19,-95.41954665582429,229568645.381566,0,29794407589312,0,1.01221,0,1469.76523111,0,1247.96562684,0,1210.60235039,0,1175.27111117,0,1039.10670054,0,1230.09994452,0,,,0,0
2022-05-09T00:00:00Z,BTCUSDT,1d,34038.39,34243.15,30033.33,30076.31,191876.926428,-372991.02933569055,28.664347299736516,1949.3707496775376,32942.62256070443,38037.442,43132.26143929557,-267.7776825387755,36537.64513082893,30076.31,36504.665,35766.6075,39111.585,35028.55,33422.624583566896,37508.35442958702,41594.08427560715,-656.440001862899,-1983.6051226689306,-1327.1651208060316,-8519.8,-204630.535168,24.691200435055393,37134.54642857141,5.47093041173683,0.39929468467982643,27.651414933793696,31450.930000000004,-99.60070531532017,229568645.381566,0,29794407589312,0,1.245685,0,1034.44823013,0,1464.20692796,0,1080.04508806,0,1205.8066817,0,1275.53080548,0,1108.47866101,0,,,0,0
2022-05-10T00:00:00Z,BTCUSDT,1d,30074.23,32658.99,29730.4,31017.1,165532.00311,-393067.35008548544,30.916923075359097,2019.3149818434279,31816.058389698337,37520.387500000004,43224.71661030167,-214.8697021376355,35801.572446718405,31017.1,36353.2,35615.1425,38960.119999999995,34877.085,32627.264860589188,36890.139722007305,41153.01458342542,-734.9133839023507,-2245.80685068397,-1510.8934667816193,-6613.700000000004,-39098.53205800001,28.90204576264935,36627.721428571414,5.690086378046925,12.090511105285241,28.614625985385445,31135.496666666666,-87.90948889471476,226823707.233305,0,29822970212378.65,0,1.163014,0,1043.75337059,0,1308.18531231,0,1345.70828673,0,1288.03683084,0,1240.84330291,0,1224.0253592,0,,,0,0
2022-05-11T00:00:00Z,BTCUSDT,1d,31017.11,32162.59,27785,29103.94,207063.739278,-475357.11634028086,33.42571209996019,2187.7631974260403,30343.96222301125,36951.584,43559.205776988754,-201.85461443952377,34908.554787155954,29103.94,35380.5,34642.4425,37987.42,33904.384999999995,31436.491516063637,36148.59689133994,40860.702266616245,-853.8924798886014,-2578.259066642371,-1724.3665867537698,-9364.41,-246162.271336,25.749019788866732,35904.02285714284,7.655956788686933,10.478064576095731,30.059495550820536,29683.843333333334,-89.52193542390427,225257597.891295,0,31251101365711,0,1.238316,0,1287.71996572,0,1249.61534529,0,1013.95200794,0,1151.95560408,0,1170.12402806,0,1152.34789391,0,,,0,0
2022-05-12T00:00:00Z,BTCUSDT,1d,29103.94,30243,26700,29029.75,204507.263138,-410911.06517077,35.95175900122105,2284.5658261813232,29099.79951104251,36417.6125,43735.425488957495,-181.09163088068937,34124.714148868494,29029.75,34838,34099.9425,37444.92,33361.884999999995,30521.116635368417,35470.61147311709,40420.10631086576,-872.717728918268,-2815.263747901605,-1942.5460189833368,-9495.410000000003,-450669.534474,25.632240909717595,35138.85714285712,13.35141409191526,17.48566659436481,27.61098726637548,28657.583333333332,-82.5143334056352,209722591.140171,0,31251101365711,0,1.387406,0,1375.60601258,0,1244.48025916,0,1465.21495091,0,1027.79235255,0,1492.06072397,0,1389.66859763,0,,,0,0
